dt,dist,speed,bearing,d_bearing,accel
1,3.4999297920284502,3.4999297920284502,233.64958767567967,177.79371720498955,-1.8725438847460887
1,1.77314190674319,1.77314190674319,197.33367249618703,-36.315915179492634,-1.7267878852852603
1,4.817212660254656,4.817212660254656,211.2175700941755,13.883897597988465,3.044070753511466
1,3.0922411827186345,3.0922411827186345,173.83290974829026,-37.38466034588524,-1.7249714775360214
1,4.760386921346075,4.760386921346075,99.16057541818645,-74.67233433010381,1.668145738627441
1,3.6276477850925275,3.6276477850925275,120.28844148138728,21.127866063200827,-1.132739136253548
1,1.8538458981834942,1.8538458981834942,80.28755883716269,-40.00088264422459,-1.7738018869090333
1,5.920482482955779,5.920482482955779,235.1042656467916,154.8167068096289,4.066636584772285
1,4.129168032153102,4.129168032153102,75.90373875574676,-159.20052689104483,-1.7913144508026768
1,2.381222212697228,2.381222212697228,296.9730331835273,-138.93070557221944,-1.7479458194558744
1,2.03106951306593,2.03106951306593,331.1105141948903,34.13748101136298,-0.3501526996312978
1,4.503815777090309,4.503815777090309,124.64938050957801,153.5388663146877,2.4727462640243787
1,5.2844313712952395,5.2844313712952395,17.57089849720262,-107.07848201237539,0.7806155942049307
1,3.081980539535678,3.081980539535678,40.80876794016518,23.237869442962563,-2.2024508317595615
1,5.593098301662452,5.593098301662452,305.56961920276257,-95.23914873740262,2.5111177621267737
1,5.207894579396087,5.207894579396087,26.75691117692776,81.18729197416519,-0.3852037222663647
1,3.2496673446978264,3.2496673446978264,144.47774757054754,117.72083639361978,-1.9582272346982608
1,4.454552841369111,4.454552841369111,164.6163813989516,20.138633828404068,1.2048854966712845
1,2.557803515605022,2.557803515605022,86.07012392821031,-78.5462574707413,-1.8967493257640888
1,4.778531431826916,4.778531431826916,250.96637909475987,164.89625516654957,2.2207279162218936
1,4.248361373594621,4.248361373594621,253.3358263318612,2.369447237101326,-0.5301700582322946
1,5.269145437457051,5.269145437457051,149.7753047064732,-103.56052162538799,1.02078406386243
1,5.620774758543359,5.620774758543359,132.1238623724634,-17.6514423340098,0.35162932108630773
1,4.6046258440390355,4.6046258440390355,217.9875266123046,85.86366423984123,-1.0161489145043232
1,4.606211921033472,4.606211921033472,95.00216270428666,-122.98536390801794,0.0015860769944362474
1,4.590595326674854,4.590595326674854,252.81971449813128,157.8175517938446,-0.015616594358617952
1,1.717496928045915,1.717496928045915,183.3759446660682,-69.44376983206308,-2.873098398628939
1,3.3472814822716432,3.3472814822716432,301.93574198720376,118.55979732113553,1.6297845542257283
1,5.106748835774824,5.106748835774824,24.721010119920265,82.78526813271651,1.7594673535031808
1,4.888279570561612,4.888279570561612,319.59234826802015,-65.12866185190012,-0.21846926521321208
1,5.531228548813128,5.531228548813128,223.93142469231867,-95.66092357570147,0.6429489782515159
1,5.441890376591108,5.441890376591108,58.47588917191979,-165.45553552039888,-0.08933817222201945
1,5.4410417387851835,5.4410417387851835,43.998975328774975,-14.476913843144814,-0.0008486378059249233
1,5.096433276426209,5.096433276426209,337.05276028996855,-66.94621503880643,-0.34460846235897424
1,3.6735728081216505,3.6735728081216505,61.34536206456977,84.29260177460122,-1.4228604683045587
1,5.513751526601109,5.513751526601109,235.58408499442913,174.23872292985936,1.840178718479458
1,3.265656936350635,3.265656936350635,189.1213468663447,-46.462738128084425,-2.2480945902504734
1,1.6656706587894965,1.6656706587894965,180.12058438270498,-9.000762483639733,-1.5999862775611386
1,4.400834708843989,4.400834708843989,234.19829551517915,54.07771113247418,2.735164050054493
1,2.18745213277447,2.18745213277447,224.7669920780132,-9.431303437165951,-2.2133825760695194
1,2.654423625064681,2.654423625064681,96.45184620500663,-128.31514587300657,0.46697149229021084
1,4.335660752517847,4.335660752517847,307.09948741367276,-149.35235879133387,1.6812371274531661
1,5.059125532003003,5.059125532003003,67.70964702712223,120.61015961344947,0.7234647794851563
1,3.886033644647422,3.886033644647422,119.84550841588964,52.13586138876741,-1.1730918873555813
1,3.403971025743684,3.403971025743684,191.2384537202733,71.39294530438366,-0.482062618903738
1,4.973049698230187,4.973049698230187,153.12221803187845,-38.11623568839485,1.5690786724865031
1,1.176015552253696,1.176015552253696,283.9582927383643,130.83607470648587,-3.7970341459764914
1,3.9858042934419187,3.9858042934419187,331.03411019842395,47.075817460059625,2.809788741188223
1,4.156469812471475,4.156469812471475,300.57970999116145,-30.454400207262495,0.17066551902955673
1,1.8145746454728016,1.8145746454728016,107.91139579463317,167.33168580347171,-2.3418951669986736
1,0.7600505690870083,0.7600505690870083,213.16467927257912,105.25328347794596,-1.0545240763857933
1,3.4674890638605382,3.4674890638605382,244.91703100323008,31.752351730650958,2.70743849477353
1,4.943058767188278,4.943058767188278,198.5497566453128,-46.36727435791727,1.4755697033277397
1,4.254308249472195,4.254308249472195,20.242228471232693,-178.30752817408012,-0.6887505177160831
1,5.362150136555542,5.362150136555542,143.91971476339148,123.67748629215879,1.1078418870833469
1,6.27175350612883,6.27175350612883,151.37535121537678,7.455636451985299,0.9096033695732881
1,4.7394205267068905,4.7394205267068905,164.57485248804028,13.199501272663497,-1.5323329794219394
1,3.7821877573075136,3.7821877573075136,193.3371672065817,28.762314718541433,-0.957232769399377
1,4.144736045832793,4.144736045832793,324.72339269831207,131.38622549173033,0.3625482885252791
1,3.7190626807638125,3.7190626807638125,99.14372788255298,134.4203351842409,-0.4256733650689801
1,4.226425555207235,4.226425555207235,52.915701658804494,-46.228026223748486,0.5073628744434222
1,3.9800157505958764,3.9800157505958764,328.47896782551544,-84.43673383328905,-0.2464098046113583
1,4.474042071807201,4.474042071807201,41.31471342671222,72.83574560119678,0.4940263212113245
1,4.998694753823484,4.998694753823484,147.1873807212013,105.87266729448908,0.5246526820162831
1,5.209593461103376,5.209593461103376,123.3611178201312,-23.826262901070095,0.2108987072798918
1,4.806933539011711,4.806933539011711,104.8863995052726,-18.474718314858592,-0.4026599220916651
1,3.6811885897682615,3.6811885897682615,267.8870403475652,163.00064084229257,-1.1257449492434493
1,2.6484722938810856,2.6484722938810856,97.60650213468409,-170.28053821288108,-1.0327162958871758
1,1.732847241338214,1.732847241338214,47.15506634033153,-50.45143579435256,-0.9156250525428715
1,2.6891198077287246,2.6891198077287246,36.363852175838815,-10.791214164492715,0.9562725663905105
1,2.2973759643780354,2.2973759643780354,348.98533266106585,-47.37851951477296,-0.39174384335068924
1,0.7686144895930124,0.7686144895930124,350.2391823263148,1.2538496652489357,-1.5287614747850231
1,5.617296236598241,5.617296236598241,323.4621368156377,-26.777045510677112,4.848681747005228
1,5.844812196777205,5.844812196777205,35.99911238342429,72.53697556778661,0.22751596017896425
1,5.655331199180622,5.655331199180622,308.6000111773014,-87.39910120612291,-0.18948099759658366
1,2.1258746302811486,2.1258746302811486,197.08355219563424,-111.51645898166714,-3.529456568899473
1,4.7658756198016885,4.7658756198016885,356.5190514403364,159.43549924470216,2.64000098952054
1,5.354469372365894,5.354469372365894,118.45445089845299,121.93539945811659,0.5885937525642051
1,0.793974686259227,0.793974686259227,189.07361603372843,70.61916513527544,-4.560494686106667
1,3.067999563961085,3.067999563961085,252.92802577444039,63.85440974071196,2.2740248777018577
1,2.046244824230182,2.046244824230182,349.6863642742889,96.75833849984849,-1.0217547397309028
1,3.330463526925697,3.330463526925697,230.95258431585535,-118.73377995843356,1.2842187026955147
1,5.284137422284767,5.284137422284767,1.8238785572372649,130.87129424138192,1.9536738953590698
1,5.268752090778841,5.268752090778841,220.51265495105096,-141.31122360618633,-0.015385331505925137
1,5.606057493162893,5.606057493162893,195.44080598185008,-25.071848969200886,0.33730540238405116
1,4.938710235023146,4.938710235023146,176.83121063946965,-18.60959534238043,-0.6673472581397464
1,0.8951347253076745,0.8951347253076745,291.2271990727501,114.39598843328048,-4.043575509715472
1,6.19717224119228,6.19717224119228,44.87929666736051,113.65209759461038,5.302037515884605
1,6.078644981402403,6.078644981402403,314.6998687447083,-90.17942792265222,-0.118527259789877
1,4.63281238256016,4.63281238256016,138.052057436275,-176.6478113084333,-1.4458325988422427
1,5.98489397577498,5.98489397577498,50.05918064516612,-87.99287679110887,1.3520815932148205
1,6.213582102789192,6.213582102789192,37.93858239902909,-12.120598246137035,0.2286881270142116
1,4.677084681012915,4.677084681012915,9.404324799129427,-28.53425759989966,-1.5364974217762768
1,5.224047438291345,5.224047438291345,330.5987296939346,-38.80559510519481,0.5469627572784299
1,2.4676576800205217,2.4676576800205217,357.38686030683783,26.788130612903217,-2.7563897582708234
1,3.121461796841512,3.121461796841512,261.6251325590626,-95.76172774777524,0.6538041168209903
1,1.3252432512883865,1.3252432512883865,140.33232110112033,-121.29281145794226,-1.7962185455531254
1,1.6329286376607768,1.6329286376607768,214.26859067531709,73.93626957419676,0.3076853863723903
1,4.614859284522599,4.614859284522599,262.9981977134257,48.72960703810864,2.9819306468618225
1,3.4985761754742053,3.4985761754742053,113.4386018369164,-149.55959587650932,-1.116283109048394
1,2.530779488538219,2.530779488538219,305.7775714057679,-167.6610304311485,-0.9677966869359862
1,2.977563410716782,2.977563410716782,5.748790832039958,59.97121942627206,0.4467839221785628
1,2.168895430695046,2.168895430695046,27.289991491568685,21.541200659528727,-0.808667980021736
1,6.303782539755176,6.303782539755176,210.55364449754748,-176.73634699402123,4.13488710906013
1,6.3916935924171785,6.3916935924171785,133.35063949541438,-77.2030050021331,0.08791105266200283
1,4.83695528355518,4.83695528355518,271.9889685079114,138.63832901249702,-1.5547383088619986
1,2.8975483218514535,2.8975483218514535,251.5313814631187,-20.457587044792717,-1.9394069617037264
1,4.3004696803617115,4.3004696803617115,304.55415070998976,53.022769246871064,1.402921358510258
1,5.1748600077778,5.1748600077778,9.55660751627255,65.0024568062828,0.8743903274160889
1,4.7764914374549825,4.7764914374549825,292.6527800515295,-76.90382746474307,-0.3983685703228179
1,1.315642376726315,1.315642376726315,123.95147218560561,-168.70130786592387,-3.4608490607286675
1,4.701250165005114,4.701250165005114,114.93168674557353,-9.01978544003208,3.3856077882787994
1,6.461969045603565,6.461969045603565,224.29318454875497,109.36149780318146,1.7607188805984508
1,1.3233886562166897,1.3233886562166897,345.858238116304,121.56505356754906,-5.138580389386876
1,2.5953147235070797,2.5953147235070797,345.2434153934357,-0.6148227228682686,1.27192606729039
1,3.228906604316522,3.228906604316522,12.015466721042003,26.772051327606277,0.6335918808094423
1,5.453143828287283,5.453143828287283,304.68526572476185,-67.33020099628015,2.224237223970761
1,3.184687531661572,3.184687531661572,136.1450383361843,-168.54022738857753,-2.268456296625711
1,2.7811175058091897,2.7811175058091897,174.19648245219696,38.05144411601265,-0.4035700258523822
1,3.748071349688351,3.748071349688351,90.75835325824448,-83.43812919395248,0.9669538438791614
1,2.1962783128395302,2.1962783128395302,276.7352661134607,-174.0230871447838,-1.5517930368488209
1,5.198349527025322,5.198349527025322,247.84484850358444,-28.890417609876238,3.002071214185792
1,6.207493278998504,6.207493278998504,212.18197605701448,-35.66287244656996,1.0091437519731814
1,6.943298166320326,6.943298166320326,320.2216038203701,108.03962776335561,0.7358048873218221
1,2.132823594263014,2.132823594263014,5.567470984121542,45.34586716375145,-4.810474572057312
1,3.036993978790683,3.036993978790683,255.6563388492997,-109.91113213482186,0.904170384527669
1,3.8950870109992706,3.8950870109992706,257.3016396468429,1.6453007975432001,0.8580930322085876
1,6.418120391328715,6.418120391328715,213.8280809127805,-43.47355873406238,2.5230333803294447
1,4.229836607084958,4.229836607084958,344.8801567513294,131.05207583854894,-2.1882837842437572
1,6.109146724945909,6.109146724945909,230.72162056882337,-114.15853618250605,1.8793101178609506
1,5.804830570456549,5.804830570456549,127.0387686973308,-103.68285187149257,-0.30431615448936
1,4.346743632319374,4.346743632319374,8.834554416806327,-118.20421428052447,-1.4580869381371748
1,4.806024548835893,4.806024548835893,12.188060174297505,3.3535057574911775,0.45928091651651926
1,4.251406004660117,4.251406004660117,310.25932095550945,-61.92873921878805,-0.554618544175776
1,4.065576926370925,4.065576926370925,222.3445767789815,-87.91474417652796,-0.18582907828919204
1,2.7325417626804653,2.7325417626804653,179.89045945198825,-42.45411732699324,-1.3330351636904596
1,5.701646701175599,5.701646701175599,303.57625733139105,123.6857978794028,2.9691049384951334
1,3.577428116110217,3.577428116110217,246.7285986578769,-56.84765867351416,-2.124218585065382
1,3.08371639188629,3.08371639188629,25.175059458680664,138.44646080080378,-0.49371172422392684
1,1.9861016434977905,1.9861016434977905,167.30356702859456,142.1285075699139,-1.0976147483884995
1,3.564890306155112,3.564890306155112,163.2144008707868,-4.089166157807767,1.5787886626573215
1,2.7367929761115213,2.7367929761115213,240.30776222021473,77.09336134942794,-0.8280973300435908
1,5.604840227749379,5.604840227749379,162.4584087546084,-77.84935346560633,2.8680472516378575
1,2.3251597994786457,2.3251597994786457,327.47828400855576,165.01987525394736,-3.279680428270733
1,5.309590637788596,5.309590637788596,139.1624631298023,171.68417912124653,2.9844308383099505
1,3.409684652877213,3.409684652877213,13.93933051101385,-125.22313261878844,-1.899905984911383
1,4.793108077969627,4.793108077969627,212.22070582048912,-161.71862469052473,1.3834234250924142
1,2.9963298950765194,2.9963298950765194,29.49581365437882,177.2751078338897,-1.796778182893108
1,4.8832686655260344,4.8832686655260344,235.658331260282,-153.8374823940968,1.886938770449515
1,4.804710565131794,4.804710565131794,211.3736858388706,-24.284645421411398,-0.0785581003942406
1,3.7379462924930227,3.7379462924930227,41.55580014033103,-169.81788569853958,-1.0667642726387712
1,5.132460606715676,5.132460606715676,306.25479126852514,-95.30100887180589,1.3945143142226533
1,2.684147130792358,2.684147130792358,284.5579889155454,-21.696802352979716,-2.448313475923318
1,2.830108056524375,2.830108056524375,344.4292633039851,59.8712743884397,0.1459609257320169
1,2.3615438014026897,2.3615438014026897,354.1268860065171,9.697622702531987,-0.4685642551216853
1,6.491057531134815,6.491057531134815,324.32250311961474,-29.804382886902374,4.129513729732125
1,5.307036384308688,5.307036384308688,203.6341271839533,-120.68837593566144,-1.1840211468261268
1,3.694804829143735,3.694804829143735,31.44684532427101,-172.1872818596823,-1.612231555164953
1,3.116569012343108,3.116569012343108,306.7861001866358,-84.66074513763522,-0.578235816800627
1,5.872855937930557,5.872855937930557,24.545254403915237,77.75915421727944,2.7562869255874487
1,1.5566622368152752,1.5566622368152752,55.66860553577925,31.123351131864013,-4.3161937011152816
1,4.50293556951496,4.50293556951496,91.3106586865411,35.64205315076185,2.9462733326996853
1,1.6002128153381094,1.6002128153381094,62.90510804017288,-28.405550646368226,-2.902722754176851
1,6.227124550391643,6.227124550391643,218.89555426121805,155.9904462210452,4.626911735053534
1,4.738091416190482,4.738091416190482,156.23435131945826,-62.6612029417598,-1.4890331342011613
1,5.772497656148755,5.772497656148755,321.4069673593251,165.17261603986685,1.0344062399582734
1,4.629593910559922,4.629593910559922,318.93947480748477,-2.467492551840337,-1.142903745588833
1,2.868737737394199,2.868737737394199,359.59010387100585,40.65062906352108,-1.7608561731657235
1,3.661694881101149,3.661694881101149,222.52227411464705,-137.0678297563588,0.7929571437069503
1,3.3780158596114567,3.3780158596114567,272.5480569481863,50.02578283353924,-0.2836790214896925
1,4.152053478086783,4.152053478086783,39.09938926041906,126.55133231223277,0.7740376184753264
1,5.66387944846966,5.66387944846966,206.67731185480432,167.57792259438526,1.5118259703828771
1,6.206996786629165,6.206996786629165,323.75457240152673,117.07726054672241,0.5431173381595045
1,4.78774187815797,4.78774187815797,277.7848353451938,-45.96973705633292,-1.4192549084711947
1,6.740238912238581,6.740238912238581,40.76386619573054,122.97903085053673,1.9524970340806114
1,2.204339324546937,2.204339324546937,3.124990771673197,-37.638875424057346,-4.535899587691644
1,5.217689104774523,5.217689104774523,292.4578703502686,-70.6671204214046,3.0133497802275864
1,4.454706476592382,4.454706476592382,232.16764166377166,-60.29022868649693,-0.762982628182141
1,5.142106405947587,5.142106405947587,342.04217643438244,109.87453477061081,0.6873999293552044
1,4.486263783486214,4.486263783486214,113.29050442792379,131.24832799354135,-0.6558426224613729
1,4.250888619612952,4.250888619612952,195.58264897535136,82.2921445474276,-0.23537516387326196
1,3.411328169252802,3.411328169252802,220.04924785938184,24.466598884030475,-0.8395604503601497
1,5.440392276013181,5.440392276013181,203.84294480642393,-16.206303052957907,2.029064106760379
1,4.996739694100568,4.996739694100568,354.1511572402466,150.3082124338227,-0.44365258191261336
1,3.181899388954197,3.181899388954197,155.81512008714174,161.66396284689512,-1.814840305146371
1,3.5753481220641237,3.5753481220641237,67.15353025204809,-88.66158983509365,0.3934487331099268
1,3.382867599028769,3.382867599028769,225.8049106014983,158.65138034945022,-0.1924805230353548
1,3.9198957703513755,3.9198957703513755,220.08525357960932,-5.719657021888992,0.5370281713226066
1,5.366682992097314,5.366682992097314,125.32612302529054,-94.75913055431877,1.446787221745938
1,4.9422828614792556,4.9422828614792556,2.3849745786740755,-122.94114844661647,-0.42440013061805804
1,4.687045687434639,4.687045687434639,356.5502708696654,-5.834703709008636,-0.2552371740446162
1,5.685866061128591,5.685866061128591,52.327692531296066,55.77742166163068,0.9988203736939516
1,5.233862939860594,5.233862939860594,192.1405617775206,139.81286924622452,-0.4520031212679969
1,5.6833413060295745,5.6833413060295745,311.5986386258474,119.45807684832681,0.4494783661689805
1,4.073663141281913,4.073663141281913,128.278769333252,176.6801307074046,-1.6096781647476615
1,1.3245233588621563,1.3245233588621563,254.34001497970303,126.06124564645103,-2.749139782419757
1,3.606228967415601,3.606228967415601,235.18535547945675,-19.154659500246282,2.2817056085534446
1,3.30187312404043,3.30187312404043,47.7502859929088,172.56493051345205,-0.3043558433751712
1,5.055269918241,5.055269918241,73.88753411724122,26.137248124332416,1.7533967942005697
1,2.0783203309794778,2.0783203309794778,300.67440474220007,-133.21312937504115,-2.976949587261522
1,3.462246240412946,3.462246240412946,12.39895577634735,71.72455103414728,1.3839259094334682
1,4.469453970572185,4.469453970572185,90.06053834920834,77.661582572861,1.007207730159239
1,3.7512577991008036,3.7512577991008036,243.03476078294494,152.9742224337366,-0.7181961714713814
1,2.6802327356123863,2.6802327356123863,329.2064511859768,86.17169040303185,-1.0710250634884173
1,5.564133709616094,5.564133709616094,336.2048303540277,6.998379168050917,2.8839009740037076
1,5.089290153098675,5.089290153098675,337.5594531886353,1.3546228346075964,-0.4748435565174187
1,4.706110935532467,4.706110935532467,8.247500807535516,30.688047618900214,-0.3831792175662079
1,5.798695926668353,5.798695926668353,131.57244922214988,123.32494841461437,1.0925849911358858
1,4.385193424879659,4.385193424879659,195.80276731251595,64.23031809036607,-1.4135025017886944
1,5.013755938400394,5.013755938400394,249.8022898628982,53.99952255038224,0.6285625135207349
1,3.308658214918868,3.308658214918868,179.34183971205482,-70.46045015084337,-1.7050977234815257
1,1.2891039752782463,1.2891039752782463,91.43219319905421,-87.90964651300061,-2.0195542396406214
1,0.7482013337452605,0.7482013337452605,130.2197378500383,38.7875446509841,-0.5409026415329857
1,2.0674913617663235,2.0674913617663235,337.26736223338037,-152.95237561665795,1.3192900280210629
1,3.086477747273258,3.086477747273258,48.00700179265766,70.7396395592773,1.0189863855069343
1,5.5039051286818985,5.5039051286818985,211.55697924179822,163.54997744914056,2.4174273814086407
1,5.126561308285249,5.126561308285249,293.3068993776333,81.74992013583505,-0.37734382039664993
1,5.1204328541104625,5.1204328541104625,359.2690021036231,65.96210272598984,-0.006128454174786135
1,4.582301073408131,4.582301073408131,100.20822753834199,100.93922543471888,-0.5381317807023311
1,2.195561621567068,2.195561621567068,62.18632062234923,-38.02190691599276,-2.386739451841063
1,4.798445157298304,4.798445157298304,5.552630471440409,-56.63369015090882,2.602883535731236
1,3.670583939572369,3.670583939572369,111.40381631301864,105.85118584157823,-1.1278612177259353
1,1.0249801359962252,1.0249801359962252,348.8976213400584,-122.50619497296026,-2.6456038035761438
1,3.218596808447553,3.218596808447553,280.50411425141124,-68.39350708864714,2.193616672451328
1,4.375034262399539,4.375034262399539,36.189114432874874,115.68500018146364,1.1564374539519857
1,3.627785473478881,3.627785473478881,332.8210929169744,-63.368021515900466,-0.747248788920658
1,1.734225912072513,1.734225912072513,32.172579425852746,59.35148650887834,-1.8935595614063678
1,2.9130880713200926,2.9130880713200926,49.46532066039816,17.292741234545417,1.1788621592475796
1,4.197813800484025,4.197813800484025,31.203162142478618,-18.262158517919545,1.2847257291639322
1,4.846285210027122,4.846285210027122,14.520688265840022,-16.682473876638596,0.648471409543097
1,5.364175621962386,5.364175621962386,65.29539028926052,50.7747020234205,0.5178904119352641
1,2.353209686051793,2.353209686051793,83.91000006332138,18.614609774060852,-3.010965935910593
1,2.6167267039889093,2.6167267039889093,264.1003763842243,-179.80962367909706,0.26351701793711646
1,5.624139128330809,5.624139128330809,37.68436881786573,133.5839924336414,3.0074124243418994
1,2.238377183592949,2.238377183592949,356.3088773393149,-41.37549147855083,-3.3857619447378595
1,6.536771822105893,6.536771822105893,312.52888841612014,-43.779988923194765,4.298394638512944
1,6.801750132124101,6.801750132124101,139.5469012965167,-172.98198711960345,0.2649783100182086
1,4.966479663045042,4.966479663045042,39.1769106462462,-100.3699906502705,-1.8352704690790596
1,4.807475299740969,4.807475299740969,39.928859225434735,0.7519485791885359,-0.15900436330407253
1,5.516078162646592,5.516078162646592,144.7882602512343,104.85940102579957,0.7086028629056225
1,5.387087259265122,5.387087259265122,122.9839258689932,-21.80433438224111,-0.12899090338146912
1,6.499354818324961,6.499354818324961,131.87706278199664,8.893136913003445,1.1122675590598385
1,4.834538317103074,4.834538317103074,69.40154553447479,-62.47551724752185,-1.6648165012218872
1,2.0905430490680583,2.0905430490680583,21.421955276097663,-47.97959025837713,-2.7439952680350155
1,6.039447074339823,6.039447074339823,210.24025110098466,-171.181704175113,3.948904025271765
1,6.6738293792899945,6.6738293792899945,135.12412242551733,-75.11612867546734,0.6343823049501713
1,2.692443615970775,2.692443615970775,185.12575633786858,50.00163391235125,-3.9813857633192193
1,6.47230590396548,6.47230590396548,138.81444763286726,-46.31130870500132,3.7798622879947046
1,1.7885582443615646,1.7885582443615646,185.4421899774672,46.62774234459994,-4.683747659603915
1,4.136857122218907,4.136857122218907,238.36469534683616,52.92250536936896,2.348298877857342
1,5.440149160225735,5.440149160225735,143.79072795222908,-94.57396739460708,1.3032920380068278
1,5.42210363981071,5.42210363981071,54.49340913667527,-89.29731881555381,-0.01804552041502472
1,2.4514672225349665,2.4514672225349665,297.27016491582697,-117.2232442208483,-2.9706364172757436
1,5.864606852100787,5.864606852100787,52.38059976177692,115.11043484594995,3.41313962956582
1,4.244400579697234,4.244400579697234,150.54518104911847,98.16458128734155,-1.6202062724035526
1,3.4487518787826996,3.4487518787826996,278.9173813773035,128.37220032818504,-0.7956487009145343
1,3.3668117293157933,3.3668117293157933,44.0799086656163,125.16252728831279,-0.08194014946690631
1,4.13061427657989,4.13061427657989,306.6889315481292,-97.39097711748713,0.7638025472640968
1,2.0010683428357834,2.0010683428357834,26.743675681279626,80.05474413315045,-2.1295459337441067
1,3.136964336950804,3.136964336950804,211.5780581320681,-175.16561754921156,1.1358959941150206
1,4.406267161004564,4.406267161004564,290.49188797208126,78.91382984001314,1.26930282405376
1,4.679119670879829,4.679119670879829,183.5347374353627,-106.95715053671856,0.272852509875265
1,4.631092944662073,4.631092944662073,37.49047490088242,-146.04426253448028,-0.04802672621775628
1,1.3705202619315462,1.3705202619315462,179.00937776796832,141.5189028670859,-3.2605726827305266
1,6.282051523207147,6.282051523207147,318.3524285406281,139.3430507726598,4.9115312612756
1,3.022940431148328,3.022940431148328,175.13388076640513,-143.218547774223,-3.259111092058819
1,5.852043543072408,5.852043543072408,328.35356160676264,153.2196808403575,2.8291031119240797
1,1.5498471936834237,1.5498471936834237,96.43455161471047,128.08099000794783,-4.302196349388984
1,4.378414756766865,4.378414756766865,145.58112463815087,49.146573023440396,2.8285675630834417
1,4.932086740908688,4.932086740908688,312.03176624355484,166.45064160540397,0.5536719841418227
1,4.3814105323515475,4.3814105323515475,96.37477313477495,144.3430068912201,-0.5506762085571406
1,3.6143580065878274,3.6143580065878274,59.50215032504002,-36.872622809734935,-0.7670525257637202
1,2.5632603330944055,2.5632603330944055,40.98343711285298,-18.518713212187038,-1.0510976734934219
1,5.467304997626183,5.467304997626183,49.23737565065602,8.253938537803037,2.9040446645317775
1,1.2656923760334162,1.2656923760334162,82.81430121794659,33.57692556729057,-4.2016126215927665
1,5.103821080003792,5.103821080003792,324.84819136829844,-117.96610984964815,3.8381287039703755
1,5.456455417315966,5.456455417315966,9.178051553288071,44.32986018498963,0.35263433731217386
1,3.2239833971430225,3.2239833971430225,336.7116367942724,-32.46641475901566,-2.2324720201729433
1,1.9866441749377537,1.9866441749377537,318.9399895713733,-17.771647222899105,-1.2373392222052688
1,3.4964439092592787,3.4964439092592787,167.02793827756125,-151.91205129381206,1.509799734321525
1,4.976117425622758,4.976117425622758,64.9824238116031,-102.04551446595815,1.479673516363479
1,6.024858736491083,6.024858736491083,46.989603245871024,-17.992820565732075,1.0487413108683254
1,3.0869063539059036,3.0869063539059036,180.49492522693544,133.5053219810644,-2.9379523825851797
1,4.888916141478008,4.888916141478008,38.66714934296664,-141.8277758839688,1.8020097875721044
1,3.4166471201846926,3.4166471201846926,291.84864454773145,-106.81850479523519,-1.4722690212933154
1,4.628550840261403,4.628550840261403,60.33611457787754,128.48747003014608,1.2119037200767107
1,4.402998179028476,4.402998179028476,344.32096288455386,-76.01515169332367,-0.2255526612329275
1,4.598418463334047,4.598418463334047,100.91020594978522,116.58924306523136,0.19542028430557146
1,4.646242715626032,4.646242715626032,80.65906550743557,-20.25114044234965,0.04782425229198495
1,4.581233254710521,4.581233254710521,4.64663491620712,-76.01243059122845,-0.06500946091551096
1,1.7760864819168791,1.7760864819168791,297.5479359699607,-67.09869894624643,-2.805146772793642
1,4.840837377695172,4.840837377695172,87.07877393292677,149.53083796296607,3.0647508957782925
1,4.754147137858505,4.754147137858505,141.81287805632678,54.734104123400016,-0.0866902398366669
1,2.86491148177824,2.86491148177824,192.29647367302758,50.483595616700796,-1.8892356560802646
1,2.4000687862700403,2.4000687862700403,201.8517495658707,9.555275892843127,-0.4648426955081999
1,3.1170825541782925,3.1170825541782925,165.31037317368464,-36.541376392186066,0.7170137679082522
1,4.588872397426425,4.588872397426425,111.65378350709523,-53.65658966658941,1.471789843248133
1,3.207103708823965,3.207103708823965,140.77424751430283,29.1204640072076,-1.3817686886024605
1,5.285376811254697,5.285376811254697,342.99099781332797,-157.78324970097486,2.0782731024307317
1,3.097239441392315,3.097239441392315,300.3205593546727,-42.67043845865527,-2.1881373698623814
1,5.14628718864781,5.14628718864781,316.69083192338235,16.37027256870965,2.049047747255495
1,5.118785606662039,5.118785606662039,239.72105744809704,-76.9697744752853,-0.027501581985771573
1,5.299492060612305,5.299492060612305,328.20578120393947,88.48472375584242,0.18070645395026652
1,1.6125894066253803,1.6125894066253803,0.8004612347087345,32.59468003076927,-3.686902653986925
1,6.302387130265044,6.302387130265044,50.04163343156756,49.24117219685883,4.689797723639663
1,5.250759041153293,5.250759041153293,146.25292221268347,96.21128878111591,-1.0516280891117509
1,5.245755046440562,5.245755046440562,298.71861775696254,152.46569554427907,-0.0050039947127311635
1,3.6388592292189132,3.6388592292189132,42.911787123398426,104.19316936643588,-1.6068958172216483
1,0.8997606425940837,0.8997606425940837,267.195554622758,-135.71623250064044,-2.7390985866248294
1,4.610275104492508,4.610275104492508,210.77992124221575,-56.41563338054223,3.710514461898424
1,5.216624084084704,5.216624084084704,180.02795270813468,-30.751968534081072,0.6063489795921964
1,3.540952676820274,3.540952676820274,63.39094903020509,-116.63700367792958,-1.67567140726443
1,6.429013227604031,6.429013227604031,43.27493371002822,-20.11601532017687,2.888060550783757
1,0.9702485029257533,0.9702485029257533,229.9442433839106,-173.33069032611763,-5.458764724678278
1,2.684278051155099,2.684278051155099,128.23960004711864,-101.70464333679195,1.714029548229346
